1514284791000;2,569572731928348E-4;2,580807665575649E-4
1514288391000;2,5882879904710665E-4;2,591068606046224E-4
1514291991000;2,5852785699221215E-4;2,5907002405748265E-4
1514295591000;2,5737501645031025E-4;2,584696617608744E-4
1514299191000;2,584607421155279E-4;2,5912605281315184E-4
1514302791000;2,5806552710881566E-4;2,5890260130443233E-4
1514306391000;2,5869124561229165E-4;2,5947584550797446E-4
1514309991000;2,6014011058565377E-4;2,602923616642412E-4
1514313591000;2,599001555453179E-4;2,6020852782401106E-4
1514317191000;2,5842116254230297E-4;2,5930926626863317E-4
1514320791000;2,582254316696206E-4;2,5920475292907214E-4
1514324391000;2,597152537677131E-4;2,6002065954907255E-4
1514327991000;2,600584149890358E-4;2,6042697354015687E-4
1514331591000;2,590033453372954E-4;2,596990750194547E-4
1514335191000;2,5943494066053857E-4;2,598517222606494E-4
1514338791000;2,5960687718881324E-4;2,6052135229611583E-4
1514342391000;2,592042090873755E-4;2,603354362648459E-4
1514345991000;2,5905896458724943E-4;2,592281487785953E-4
1514349591000;2,5952679328200914E-4;2,600768925129612E-4
1514353191000;2,6008237896336364E-4;2,607115551151813E-4
1514356791000;2,6030074038188626E-4;2,608780177720749E-4
1514360391000;2,5962133903162827E-4;2,6030292434054813E-4
1514363991000;2,6082134574656083E-4;2,6101998278299705E-4
1514367591000;2,591401943391378E-4;2,6018627898235255E-4
1514371191000;2,599200955256285E-4;2,6097288739537186E-4
1514374791000;2,6028270305084695E-4;2,608098013995497E-4
1514378391000;2,61246809893776E-4;2,6163210903632877E-4
1514381991000;2,6207559883387535E-4;2,6211116964946666E-4
1514385591000;2,626743877270541E-4;2,6318878432869463E-4
1514389191000;2,631807002976881E-4;2,640967381742789E-4
1514392791000;2,6394156946994875E-4;2,6457403161685465E-4
1514396391000;2,6387126498222816E-4;2,649600271185093E-4
1514399991000;2,647917243714595E-4;2,6521287660832046E-4
1514403591000;2,649699214216E-4;2,6570714087341966E-4
1514407191000;2,648647830003183E-4;2,653011604215161E-4
1514410791000;2,651651147464912E-4;2,653357923172562E-4
1514414391000;2,642404782962176E-4;2,646354399269392E-4
1514417991000;2,648519585680903E-4;2,656106256215049E-4
1514421591000;2,641956225937635E-4;2,6514292524564725E-4
1514425191000;2,6549488258521543E-4;2,6590860854496364E-4
1514428791000;2,6406685691331963E-4;2,6510200695107196E-4
1514432391000;2,633109152709548E-4;2,64002994048756E-4
1514435991000;2,6377165877593207E-4;2,647742015530015E-4
1514439591000;2,6339395059059154E-4;2,641402570302683E-4
1514443191000;2,6292229234207894E-4;2,632713393978847E-4
1514446791000;2,618936323661992E-4;2,6270688333333603E-4
1514450391000;2,608720254271719E-4;2,618640280396773E-4
1514453991000;2,618343850022624E-4;2,626586823299439E-4
1514457591000;2,612138774220132E-4;2,621629480281336E-4
1514461191000;2,6021791402831975E-4;2,610278708618195E-4
1514464791000;2,603858851663533E-4;2,607666599375728E-4
1514468391000;2,6060940578408686E-4;2,6082817107618344E-4
1514471991000;2,6130845086811446E-4;2,617764358067263E-4
1514475591000;2,625190409108433E-4;2,6273961445818437E-4
1514479191000;2,628998768710827E-4;2,6377058577218133E-4
1514482791000;2,6320801430759967E-4;2,635192891487353E-4
1514486391000;2,638054990818835E-4;2,6396317669619417E-4
1514489991000;2,640380009491166E-4;2,644690485853625E-4
1514493591000;2,646583104928241E-4;2,6501114035422244E-4
1514497191000;2,6373368584208646E-4;2,648924097700015E-4
1514500791000;2,628085644905184E-4;2,639715355538221E-4
1514504391000;2,6331792296080305E-4;2,6423250926889245E-4
1514507991000;2,6429319911894E-4;2,648780934245506E-4
1514511591000;2,642517709484029E-4;2,6496445002971317E-4
1514515191000;2,6441966999403855E-4;2,653203266820085E-4
1514518791000;2,636847656282788E-4;2,647125242734515E-4
1514522391000;2,64764716686095E-4;2,6508801392044186E-4
1514525991000;2,6486221041269176E-4;2,6587594028409825E-4
1514529591000;2,655807182237089E-4;2,66505830084832E-4
1514533191000;2,6639520828078064E-4;2,6721369563544354E-4
1514536791000;2,669248106013915E-4;2,679707722782798E-4
1514540391000;2,6831126647678684E-4;2,688406963817526E-4
1514543991000;2,6897036737899907E-4;2,6999589823713493E-4
1514547591000;2,691430429953996E-4;2,7029875234808496E-4
1514551191000;2,70240348111409E-4;2,710631149559818E-4
1514554791000;2,694636327642938E-4;2,7032857053891366E-4
1514558391000;2,704577375904362E-4;2,71333711643212E-4
1514561991000;2,716187117241275E-4;2,718759913757801E-4
1514565591000;2,703278953053543E-4;2,7125038690900967E-4
1514569191000;2,7056047610467585E-4;2,71408994974063E-4
1514572791000;2,7099110972415207E-4;2,7173921990440546E-4
1514576391000;2,7088671698705867E-4;2,7125870703511597E-4
1514579991000;2,699450851462344E-4;2,701352575343238E-4
1514583591000;2,696690697481371E-4;2,6994868515293655E-4
1514587191000;2,695496000760766E-4;2,7014729980083E-4
1514590791000;2,7018683095278125E-4;2,7075020235156367E-4
1514594391000;2,7076099197484465E-4;2,716471881508682E-4
1514597991000;2,7004998371831223E-4;2,7107522286543917E-4
1514601591000;2,7149125991995E-4;2,7174079789920864E-4
1514605191000;2,700204743019601E-4;2,70867718610047E-4
1514608791000;2,699453245962894E-4;2,7089369603967265E-4
1514612391000;2,7036295090765645E-4;2,710239391015109E-4
1514615991000;2,7164812518191175E-4;2,7167987465275066E-4
1514619591000;2,722665591014364E-4;2,7281834007336295E-4
1514623191000;2,7153458134851314E-4;2,7225522267983627E-4
1514626791000;2,726464313531755E-4;2,7332246700603296E-4
1514630391000;2,7213812381471223E-4;2,727871201599815E-4
1514633991000;2,716005446006268E-4;2,7209868147941524E-4
1514637591000;2,725898329654108E-4;2,7327685860761033E-4
1514641191000;2,735409576863403E-4;2,7373794323463875E-4
1514644791000;2,7305302982947357E-4;2,7398836565271337E-4
1514648391000;2,7407637342283925E-4;2,7451788202799E-4
1514651991000;2,747495613797898E-4;2,750063614993621E-4
1514655591000;2,735713162154999E-4;2,744048540027676E-4
1514659191000;2,7384837383077475E-4;2,746395070893291E-4
1514662791000;2,7459708697081506E-4;2,7516385707153476E-4
1514666391000;2,7537018222284455E-4;2,7553702501233217E-4
1514669991000;2,745569543651584E-4;2,7556640509296073E-4
1514673591000;2,7598807351800935E-4;2,7647268316730803E-4
1514677191000;2,7690928695924336E-4;2,772089247937462E-4
1514680791000;2,76413717087094E-4;2,774132167823879E-4
1514684391000;2,759276861292535E-4;2,769430234797146E-4
1514687991000;2,766818435106458E-4;2,772691173806231E-4
1514691591000;2,777238219828324E-4;2,7819743274826945E-4
1514695191000;2,774624126646066E-4;2,77921656772625E-4
1514698791000;2,78335377714862E-4;2,7854075492848406E-4
1514702391000;2,77389614316459E-4;2,7850327640337375E-4
1514705991000;2,783049467364105E-4;2,7908967557109093E-4
1514709591000;2,7845273597210606E-4;2,792615602825224E-4
1514713191000;2,7951466808711923E-4;2,795727419827995E-4
1514716791000;2,785455574100124E-4;2,7889503600275707E-4
1514720391000;2,7829163915370664E-4;2,793621296646837E-4
1514723991000;2,7911645787840884E-4;2,799519765753002E-4
1514727591000;2,791208840667461E-4;2,795526179692916E-4
1514731191000;2,7854529117659856E-4;2,795236953973667E-4
1514734791000;2,787750567081409E-4;2,798411228678202E-4
1514738391000;2,79557429912197E-4;2,802579666248311E-4
1514741991000;2,787261513680811E-4;2,7919454172105573E-4
1514745591000;2,7816907806727285E-4;2,7842558823235915E-4
1514749191000;2,7783542691503055E-4;2,783556686751155E-4
1514752791000;2,770765241711643E-4;2,7809605189793514E-4
1514756391000;2,767731161349807E-4;2,7700855776238665E-4
1514759991000;2,7696057520015013E-4;2,774949625319098E-4
1514763591000;2,7611284778551243E-4;2,7720817138520977E-4
1514767191000;2,7494309357377925E-4;2,7607267441465236E-4
1514770791000;2,7446114708061623E-4;2,752034683726029E-4
1514774391000;2,734713722984179E-4;2,7426214493316144E-4
1514777991000;2,736421048095208E-4;2,7457163678780314E-4
1514781591000;2,743103183678472E-4;2,752283393385358E-4
1514785191000;2,753610470318469E-4;2,7579111082762995E-4
1514788791000;2,75455458801192E-4;2,76473084892825E-4
1514792391000;2,7743050312538777E-4;2,7753771160302993E-4
1514795991000;2,7769228436827655E-4;2,7791301233123366E-4
1514799591000;2,7691742444906797E-4;2,781221005571576E-4
1514803191000;2,786069046876972E-4;2,790921889427133E-4
1514806791000;2,783155223883119E-4;2,792769809924946E-4
1514810391000;2,782300772479097E-4;2,7907270543222273E-4
1514813991000;2,7793209834218655E-4;2,78502871301692E-4
1514817591000;2,772641436642299E-4;2,781816306540385E-4
1514821191000;2,78278733224174E-4;2,786043811518176E-4
1514824791000;2,7888464270343455E-4;2,795950714839848E-4
1514828391000;2,779164747166777E-4;2,791364547809923E-4
1514831991000;2,7935050558749606E-4;2,801702529290892E-4
1514835591000;2,800855827585556E-4;2,8044005017876107E-4
1514839191000;2,785124824124814E-4;2,792500701413661E-4
1514842791000;2,791618427424811E-4;2,799009994123197E-4
1514846391000;2,797294881821915E-4;2,801601931634951E-4
1514849991000;2,7797402196365133E-4;2,791261017376149E-4
1514853591000;2,7788621039407757E-4;2,7815014456805177E-4
1514857191000;2,766677730208042E-4;2,7739430835999675E-4
1514860791000;2,7573146740054625E-4;2,765362444357619E-4
1514864391000;2,7615423656539935E-4;2,767283929149286E-4
1514867991000;2,765202769234271E-4;2,773475520082569E-4
1514871591000;2,7735410905832953E-4;2,7749353348036136E-4
1514875191000;2,775990355647883E-4;2,7778462582310644E-4
1514878791000;2,7816882671987536E-4;2,787812368523654E-4
1514882391000;2,782727752615834E-4;2,7840452238249896E-4
1514885991000;2,774906713274882E-4;2,7763583592022197E-4
1514889591000;2,7723228726554537E-4;2,7732563929388143E-4
1514893191000;2,756952734823451E-4;2,7621980127846683E-4
1514896791000;2,749622567918357E-4;2,753598503069764E-4
1514900391000;2,7385269625111725E-4;2,749602748928948E-4
1514903991000;2,759797785005153E-4;2,7600526675110705E-4
1514907591000;2,744702926016522E-4;2,752094933929555E-4
1514911191000;2,743185108497295E-4;2,7452797878384986E-4
1514914791000;2,738624409922793E-4;2,7407664086350267E-4
1514918391000;2,7289682932870473E-4;2,7385537848482295E-4
1514921991000;2,7278814946469186E-4;2,737334010052012E-4
1514925591000;2,7413992916414554E-4;2,7426521887843436E-4
1514929191000;2,724161965203942E-4;2,7345130842209984E-4
1514932791000;2,736132227053504E-4;2,7395377752504403E-4
1514936391000;2,7390775605247534E-4;2,745734046075605E-4
1514939991000;2,7460348887240843E-4;2,750685845731872E-4
1514943591000;2,7368777502782913E-4;2,7489005397067246E-4
1514947191000;2,7402554642168005E-4;2,750021714478536E-4
1514950791000;2,7594238021370584E-4;2,7616388113737986E-4
1514954391000;2,749055544995768E-4;2,7537481121027815E-4
1514957991000;2,75452807291721E-4;2,760616004244325E-4
1514961591000;2,768987986543865E-4;2,772357081295761E-4
1514965191000;2,7548722669424035E-4;2,7659514554414057E-4
1514968791000;2,7759270784036104E-4;2,777905560789315E-4
1514972391000;2,77887022447967E-4;2,7793753428806216E-4
1514975991000;2,7638304271257637E-4;2,773375490943169E-4
1514979591000;2,7769995058570305E-4;2,7833287546282545E-4
1514983191000;2,7744593572207705E-4;2,783838221425492E-4
1514986791000;2,766420141300616E-4;2,7731011921088727E-4
1514990391000;2,7512158296521226E-4;2,762538120348007E-4
1514993991000;2,75619221636618E-4;2,7663161813393445E-4
1514997591000;2,7711328520488304E-4;2,772058483430319E-4
1515001191000;2,754773680370837E-4;2,7657294799739846E-4
1515004791000;2,758700580894696E-4;2,7601081073933383E-4
1515008391000;2,755741473517121E-4;2,767424653199638E-4
1515011991000;2,7526611173417706E-4;2,7581264648930367E-4
1515015591000;2,7471767469832375E-4;2,757995704459261E-4
1515019191000;2,7612870348619616E-4;2,763955477765866E-4
1515022791000;2,745964177809436E-4;2,7564083385156707E-4
1515026391000;2,74541257178356E-4;2,748749994479751E-4
1515029991000;2,739444140033264E-4;2,750697444052312E-4
1515033591000;2,7377744974481475E-4;2,7403650205151317E-4
1515037191000;2,7482572476963935E-4;2,749582762089085E-4
1515040791000;2,7548818743898925E-4;2,7556734869988944E-4
1515044391000;2,734678102695276E-4;2,7441361634320135E-4
1515047991000;2,7330453327816163E-4;2,7382393506875157E-4
1515051591000;2,744938297794456E-4;2,7458886372583926E-4
1515055191000;2,7490796281890074E-4;2,752512653652083E-4
1515058791000;2,7422267372988033E-4;2,7524110146546593E-4
1515062391000;2,7515072930820085E-4;2,7575404525642395E-4
1515065991000;2,758228466185888E-4;2,768951739111502E-4
1515069591000;2,768492061027151E-4;2,7791741251858177E-4
1515073191000;2,779390212518341E-4;2,78841057846342E-4
1515076791000;2,7886869271028875E-4;2,798848466912012E-4
1515080391000;2,7996390205129677E-4;2,800463072575179E-4
1515083991000;2,797596437349344E-4;2,809657386380962E-4
1515087591000;2,804098088614074E-4;2,809294348838071E-4
1515091191000;2,808562356458015E-4;2,811896644618891E-4
1515094791000;2,8095643850680613E-4;2,812037568092287E-4
1515098391000;2,8198191845431623E-4;2,822886867931744E-4
1515101991000;2,8192663606549785E-4;2,822096514918628E-4
1515105591000;2,8260891555738127E-4;2,8273185501662997E-4
1515109191000;2,8102477180696854E-4;2,82049099085337E-4
1515112791000;2,8265401527177735E-4;2,828012699929527E-4
1515116391000;2,831815212778471E-4;2,833837447612537E-4
1515119991000;2,82921863399561E-4;2,833325880024894E-4
1515123591000;2,8350438792064105E-4;2,836776439177369E-4
1515127191000;2,838016503520667E-4;2,8440879237964003E-4
1515130791000;2,8375538659662023E-4;2,838359167024726E-4
1515134391000;2,841352253538708E-4;2,844441416600728E-4
1515137991000;2,823558131066173E-4;2,834143261963222E-4
1515141591000;2,839135740272939E-4;2,8423901949471534E-4
1515145191000;2,8368549724301065E-4;2,838547593840764E-4
1515148791000;2,8236602275267663E-4;2,8267826660281265E-4
1515152391000;2,8189464385372585E-4;2,823581735861641E-4
1515155991000;2,8113286551478253E-4;2,8235264899362315E-4
1515159591000;2,8152889242488943E-4;2,817707782716003E-4
1515163191000;2,811067772389947E-4;2,817778880052306E-4
1515166791000;2,812991564653851E-4;2,820863127893655E-4
1515170391000;2,8181344382620415E-4;2,8251950249206294E-4
1515173991000;2,8214259520886915E-4;2,830876303947993E-4
1515177591000;2,8236895541846127E-4;2,82931794046771E-4
1515181191000;2,8267920574423153E-4;2,829750644576378E-4
1515184791000;2,837113561922917E-4;2,8373811706195395E-4
1515188391000;2,840744324048262E-4;2,84569084936422E-4
1515191991000;2,839443478153383E-4;2,842531918146513E-4
1515195591000;2,8438140065769143E-4;2,8520375181218145E-4
1515199191000;2,8424028213037196E-4;2,849187143581488E-4
1515202791000;2,8441464075387604E-4;2,84723105222992E-4
1515206391000;2,840436987066542E-4;2,848678854574438E-4
1515209991000;2,8470894991363495E-4;2,8503954982843534E-4
1515213591000;2,838879112665313E-4;2,8421166696391805E-4
1515217191000;2,823556373434673E-4;2,8335720062311375E-4
1515220791000;2,8313306803562393E-4;2,831701670915696E-4
1515224391000;2,8223220800544353E-4;2,8314113684697764E-4
1515227991000;2,836351943124527E-4;2,8401634423868855E-4
1515231591000;2,840725366875178E-4;2,845924471951191E-4
1515235191000;2,841009910659217E-4;2,844807684641806E-4
1515238791000;2,847866596837048E-4;2,853939138613841E-4
1515242391000;2,85251972137687E-4;2,861566483651957E-4
1515245991000;2,8537673648482896E-4;2,860238631689195E-4
1515249591000;2,8550841568193827E-4;2,86536306540833E-4
1515253191000;2,8581445289829993E-4;2,867157268454813E-4
1515256791000;2,870778150257988E-4;2,8787729934632976E-4
1515260391000;2,857469488202728E-4;2,8683992653601685E-4
1515263991000;2,860455773997663E-4;2,8700050849164927E-4
1515267591000;2,85803781374432E-4;2,8664951442286193E-4
1515271191000;2,860860780869672E-4;2,8614902381419885E-4
1515274791000;2,853475553748649E-4;2,860050709266024E-4
1515278391000;2,8589083676186457E-4;2,8635953854439655E-4
1515281991000;2,8663225141625087E-4;2,8720293400081215E-4
1515285591000;2,8626320754011696E-4;2,870622535356195E-4
1515289191000;2,8684217162300106E-4;2,874050488820141E-4
1515292791000;2,8681723299308725E-4;2,869281492883944E-4
1515296391000;2,876086107688313E-4;2,878875597723056E-4
1515299991000;2,8727449321718033E-4;2,8729802116670236E-4
1515303591000;2,862116079576198E-4;2,873669023124548E-4
1515307191000;2,8799023075427226E-4;2,8821727569682324E-4
1515310791000;2,883448818267169E-4;2,8866470673552644E-4
1515314391000;2,87479453413114E-4;2,8803915443250457E-4
1515317991000;2,872806692687127E-4;2,882835791097032E-4
1515321591000;2,868589971809977E-4;2,8781122223647853E-4
1515325191000;2,8844191089598414E-4;2,888852019772011E-4
1515328791000;2,8816986771277E-4;2,8918962021055097E-4
1515332391000;2,8982855731354905E-4;2,8997910569268274E-4
1515335991000;2,885519749590916E-4;2,889621929338873E-4
1515339591000;2,87750288588149E-4;2,881311635255959E-4
1515343191000;2,8693027357271794E-4;2,877040932455268E-4
1515346791000;2,8600252705291996E-4;2,8694315848946803E-4
1515350391000;2,8656289259246725E-4;2,8714896324352995E-4
1515353991000;2,8571425810886486E-4;2,8596780732574806E-4
1515357591000;2,842654652955887E-4;2,8519446773310334E-4
1515361191000;2,8494320641023776E-4;2,8611318260772956E-4
1515364791000;2,8482235166401324E-4;2,852316614285925E-4
1515368391000;2,847962784553312E-4;2,859701480676024E-4
1515371991000;2,86337746197995E-4;2,8681066491710214E-4
1515375591000;2,8471589918729065E-4;2,8574116294204533E-4
1515379191000;2,857244411721567E-4;2,8619761030302906E-4
1515382791000;2,844179342977752E-4;2,8500678312577194E-4
1515386391000;2,8509959022502416E-4;2,861809169654508E-4
1515389991000;2,860538548554134E-4;2,86079363960947E-4
1515393591000;2,858295555598486E-4;2,8614607825947397E-4
1515397191000;2,85832490067877E-4;2,864343499633772E-4
1515400791000;2,859487626506869E-4;2,861955222488305E-4
1515404391000;2,8489691861794536E-4;2,851948312858789E-4
1515407991000;2,852120123563685E-4;2,857208799155227E-4
1515411591000;2,8576074516793655E-4;2,8687690430183777E-4
1515415191000;2,853716651290898E-4;2,865267052262762E-4
1515418791000;2,8467663223017743E-4;2,854006512447602E-4
1515422391000;2,85350023925396E-4;2,860548965562405E-4
1515425991000;2,8466139993761955E-4;2,858208164382976E-4
1515429591000;2,838277301097116E-4;2,8494669543306623E-4
1515433191000;2,8495594434950337E-4;2,857721008919236E-4
1515436791000;2,852517380214479E-4;2,854254196315228E-4
1515440391000;2,8404364701219885E-4;2,852215837424491E-4
1515443991000;2,831502077220623E-4;2,8432358007555336E-4
1515447591000;2,8418737671612925E-4;2,846070545018441E-4
1515451191000;2,8500331090720496E-4;2,8526264036996825E-4
1515454791000;2,8536321312129656E-4;2,857942656448795E-4
1515458391000;2,8624011284550643E-4;2,8668333122918734E-4
1515461991000;2,854757965662444E-4;2,8576036379982666E-4
1515465591000;2,8479747918693177E-4;2,8518978388036425E-4
1515469191000;2,8437772545792316E-4;2,8444819327933066E-4
1515472791000;2,8325425289060335E-4;2,8337048338072793E-4
1515476391000;2,8227651758364807E-4;2,834870482371468E-4
1515479991000;2,835538801074042E-4;2,842023407099279E-4
1515483591000;2,835209860022293E-4;2,8357711142388555E-4
1515487191000;2,829326597893757E-4;2,83816761942448E-4
1515490791000;2,839934221195955E-4;2,8463614841715395E-4
1515494391000;2,8521465858951815E-4;2,8525480990610207E-4
1515497991000;2,846177114221834E-4;2,853571823489053E-4
1515501591000;2,861945272486205E-4;2,863556624267352E-4
1515505191000;2,8527973376216116E-4;2,853605794930165E-4
1515508791000;2,8446111857996183E-4;2,8518675838478145E-4
1515512391000;2,844817008659167E-4;2,8461848210789694E-4
1515515991000;2,8410275226445515E-4;2,8494940061498503E-4
1515519591000;2,8507198419596856E-4;2,859342827792226E-4
1515523191000;2,8443351073369384E-4;2,849700078396598E-4
1515526791000;2,8424441292929683E-4;2,850639359011784E-4
1515530391000;2,837665132780973E-4;2,8443390806308453E-4
1515533991000;2,837006961226333E-4;2,846914985897524E-4
1515537591000;2,84758967359331E-4;2,8560785136758754E-4
1515541191000;2,840507576924795E-4;2,8441626085435456E-4
1515544791000;2,8366483333606957E-4;2,846834865593522E-4
1515548391000;2,848584821311522E-4;2,849632083620573E-4
1515551991000;2,83271187328062E-4;2,843344653335253E-4
1515555591000;2,8307556343052585E-4;2,839194344856953E-4
1515559191000;2,838938323492037E-4;2,8501141154322913E-4
1515562791000;2,8363773218471726E-4;2,846528138344756E-4
1515566391000;2,829102410172946E-4;2,8411862156580466E-4
1515569991000;2,8410359608193757E-4;2,8475242324361256E-4
1515573591000;2,8408118894598965E-4;2,848710135218321E-4
1515577191000;2,8461734458446456E-4;2,8510844974474715E-4
1515580791000;2,8389458005868184E-4;2,847431912499091E-4
1515584391000;2,827886354320405E-4;2,837398278295326E-4
1515587991000;2,8303688121699756E-4;2,831672369841474E-4
1515591591000;2,8187520206990314E-4;2,830071210781398E-4
1515595191000;2,828816561331938E-4;2,8403242346802175E-4
1515598791000;2,841763966004206E-4;2,8448018353887983E-4
1515602391000;2,8356366864646916E-4;2,841754910087084E-4
1515605991000;2,840141602190084E-4;2,8424996680211973E-4
1515609591000;2,8490356416217865E-4;2,849576642661482E-4
1515613191000;2,8432077997711584E-4;2,8523664525274025E-4
1515616791000;2,8500632811021584E-4;2,857650784510439E-4
1515620391000;2,858075757894565E-4;2,859717611486144E-4
1515623991000;2,8594306956735983E-4;2,8673229804095936E-4
1515627591000;2,867257110739767E-4;2,8792936226719777E-4
1515631191000;2,8856419539854776E-4;2,8882745096175407E-4
1515634791000;2,884474144147165E-4;2,8904282060075476E-4
1515638391000;2,89498746338748E-4;2,902037326111936E-4
1515641991000;2,9012283831016437E-4;2,907511511586795E-4
1515645591000;2,914797816040372E-4;2,9166767693038746E-4
1515649191000;2,910707006496225E-4;2,913447561706733E-4
1515652791000;2,9071415474387957E-4;2,9120262249954297E-4
1515656391000;2,908963445096797E-4;2,9104585957912395E-4
1515659991000;2,9081396095792186E-4;2,908976583172247E-4
1515663591000;2,8969072462510374E-4;2,908752082600573E-4
1515667191000;2,8876393303781946E-4;2,897661431613353E-4
1515670791000;2,8984066408946287E-4;2,906926471678906E-4
1515674391000;2,88935757192934E-4;2,8998208496999105E-4
1515677991000;2,894419497037965E-4;2,905547784539774E-4
1515681591000;2,9036012423770674E-4;2,904737468271321E-4
1515685191000;2,904617331261815E-4;2,9090604184976157E-4
1515688791000;2,9059290839056096E-4;2,911336898464154E-4
1515692391000;2,897046305831726E-4;2,902144849059761E-4
1515695991000;2,886404716188347E-4;2,8929591534849434E-4
1515699591000;2,8805144897041455E-4;2,888349755824716E-4
1515703191000;2,875373333169804E-4;2,8778223292706543E-4
1515706791000;2,8707369004733134E-4;2,879011528210853E-4
1515710391000;2,879885447403564E-4;2,882207257245684E-4
1515713991000;2,875856691171761E-4;2,8853145450371425E-4
1515717591000;2,8703453997348577E-4;2,87628982000159E-4
1515721191000;2,855578646741824E-4;2,864326612849072E-4
1515724791000;2,852443093244342E-4;2,856204668081308E-4
1515728391000;2,847890157565515E-4;2,8483175121337984E-4
1515731991000;2,847671793821839E-4;2,851245420754079E-4
1515735591000;2,8347604642243454E-4;2,8430143092513866E-4
1515739191000;2,8386962083479966E-4;2,844275845984003E-4
1515742791000;2,836941696337433E-4;2,8406922107445195E-4
1515746391000;2,8417470010367446E-4;2,8459705967284987E-4
1515749991000;2,840027452245704E-4;2,8430758162874324E-4
1515753591000;2,839286989276669E-4;2,844984825345518E-4
1515757191000;2,8305626259778153E-4;2,8407506776466737E-4
1515760791000;2,8355266002985777E-4;2,8360935138087816E-4
1515764391000;2,817865208635681E-4;2,8248566022988944E-4
1515767991000;2,8224781076704504E-4;2,830740456394757E-4
1515771591000;2,820380885544262E-4;2,829952894886413E-4
1515775191000;2,817538630625149E-4;2,829245385848222E-4
1515778791000;2,834958497162505E-4;2,8354250166355615E-4
1515782391000;2,8219649342363633E-4;2,8316253221671156E-4
1515785991000;2,8317952640676583E-4;2,837790088240872E-4
