1514145291000;4,880241232345781E-5;4,894191149114354E-5
1514146191000;4,7544573703881274E-5;4,768279866300468E-5
1514147091000;4,646538827212809E-5;4,662072482278809E-5
1514147991000;4,4225783070155205E-5;4,533165112586667E-5
1514148891000;4,2917173065544456E-5;4,4334906787784976E-5
1514149791000;4,2527036188310535E-5;4,3863526703652545E-5
1514150691000;4,312811387148521E-5;4,396174456026036E-5
1514151591000;4,296531570341504E-5;4,338369514224162E-5
1514152491000;4,395629624380157E-5;4,4443696214137436E-5
1514153391000;4,408940242580757E-5;4,504173746222585E-5
1514154291000;4,3385760657542805E-5;4,424400657458765E-5
1514155191000;4,422947868119945E-5;4,527838712765436E-5
1514156091000;4,4322666359325886E-5;4,441100861854223E-5
1514156991000;4,349061635953534E-5;4,412621776091198E-5
1514157891000;4,2680727697863046E-5;4,284355016118338E-5
1514158791000;4,161720395164512E-5;4,216470227602671E-5
1514159691000;4,2603472912876325E-5;4,318191608063705E-5
1514160591000;4,345315299710749E-5;4,367894473416236E-5
1514161491000;4,3030982667516565E-5;4,432522471685334E-5
1514162391000;4,294636517779898E-5;4,426546512309028E-5
1514163291000;4,249769267841336E-5;4,3860583065493446E-5
1514164191000;4,1409708482821024E-5;4,2765464167919664E-5
1514165091000;4,103250574434676E-5;4,1784415999201055E-5
1514165991000;4,056433481158547E-5;4,188222928193526E-5
1514166891000;3,986217941264653E-5;4,083600232663905E-5
1514167791000;4,162930059482845E-5;4,176913579774045E-5
1514168691000;4,17662411261747E-5;4,2242319182998465E-5
1514169591000;3,997598349160729E-5;4,089268414261709E-5
1514170491000;4,0479173530735506E-5;4,187504316921951E-5
1514171391000;4,173142177529034E-5;4,1771789856727634E-5
1514172291000;4,1110519867247555E-5;4,1700904730320084E-5
1514173191000;4,2124737148044643E-5;4,240243023686577E-5
1514174091000;4,173355208662149E-5;4,3050045849512984E-5
1514174991000;4,061160676269204E-5;4,18342712738025E-5
1514175891000;4,260316328950552E-5;4,279349080746347E-5
1514176791000;4,242265500140753E-5;4,256764998968254E-5
1514177691000;4,0711761172147885E-5;4,1531463942827704E-5
1514178591000;3,9371741926508504E-5;4,020277201153862E-5
1514179491000;3,8896959524038364E-5;4,0209094508043265E-5
1514180391000;3,9038385873342456E-5;4,021867917743515E-5
1514181291000;3,851822779399988E-5;3,93558118172218E-5
1514182191000;3,92297921150888E-5;4,0076913803332225E-5
1514183091000;3,914508056040846E-5;4,0360630708583254E-5
1514183991000;3,8792982637164695E-5;3,996244392795559E-5
1514184891000;3,865654418386137E-5;3,8882817323641924E-5
1514185791000;3,7614739687794796E-5;3,854162160705125E-5
1514186691000;3,766445757122448E-5;3,823375260674719E-5
1514187591000;3,770540305076327E-5;3,794666227070929E-5
1514188491000;3,908740739602747E-5;3,932876880380788E-5
1514189391000;3,762287862936281E-5;3,807638824605713E-5
1514190291000;3,7236175043164913E-5;3,747569279677014E-5
1514191191000;3,557750268189729E-5;3,6636021747079357E-5
1514192091000;3,546470178829874E-5;3,631709877891012E-5
1514192991000;3,6275811191230616E-5;3,766719586454288E-5
1514193891000;3,659433376830518E-5;3,694362815991151E-5
1514194791000;3,648797896958953E-5;3,745578534449623E-5
1514195691000;3,619719098717765E-5;3,735422332287031E-5
1514196591000;3,594747889207577E-5;3,6527054984543493E-5
1514197491000;3,512332638280936E-5;3,602460775495442E-5
1514198391000;3,397460107132737E-5;3,4899988193275593E-5
1514199291000;3,436357051143884E-5;3,4896090472727094E-5
1514200191000;3,2705523445471015E-5;3,356904704140986E-5
1514201091000;3,3364279458940555E-5;3,4100167282719756E-5
1514201991000;3,3376501730912995E-5;3,423191596296045E-5
1514202891000;3,179845010452201E-5;3,2894105939499476E-5
1514203791000;3,072234159621841E-5;3,165203555889068E-5
1514204691000;3,030308765219827E-5;3,123694849454539E-5
1514205591000;3,1114398796044196E-5;3,1654982519383715E-5
1514206491000;3,0127968100972893E-5;3,0659886957512237E-5
1514207391000;2,9791456755568138E-5;2,9871930212616572E-5
1514208291000;2,9507477477809892E-5;3,0272427101427217E-5
1514209191000;2,9345440117156286E-5;3,074153695344291E-5
1514210091000;3,0285260533648135E-5;3,068571396943489E-5
1514210991000;2,9704594334639214E-5;3,0369864280937186E-5
1514211891000;2,941592102775921E-5;2,9749259532532136E-5
1514212791000;2,7760229567436775E-5;2,909482978357751E-5
1514213691000;2,925063698178265E-5;2,927432689767488E-5
1514214591000;2,9015559958868644E-5;2,9684317958239977E-5
1514215491000;3,06950696997077E-5;3,10708816033122E-5
1514216391000;3,14740999089999E-5;3,2266962017419325E-5
1514217291000;3,2856021328964784E-5;3,3084817862356626E-5
1514218191000;3,277472953818006E-5;3,282314174020757E-5
1514219091000;3,124305408970231E-5;3,147319175055387E-5
1514219991000;3,200735722279769E-5;3,246763617779282E-5
1514220891000;3,1827995358507116E-5;3,195080064639017E-5
1514221791000;3,133059840346276E-5;3,154153236716701E-5
1514222691000;3,076134577717231E-5;3,137027460768864E-5
1514223591000;3,001181371013972E-5;3,053670523303375E-5
1514224491000;2,9872352427761766E-5;3,0226504235913723E-5
1514225391000;2,8516320447444505E-5;2,9237209266505042E-5
1514226291000;2,9690622958469317E-5;2,997889046278258E-5
1514227191000;2,8646963826860926E-5;2,9581391322226563E-5
1514228091000;2,8192325475442547E-5;2,873284377557377E-5
1514228991000;2,7032837661099486E-5;2,83776691936602E-5
1514229891000;2,6402178947769443E-5;2,735282633024999E-5
1514230791000;2,688832785669844E-5;2,814629911068607E-5
1514231691000;2,907487538199332E-5;2,9401142304116524E-5
1514232591000;2,7862838457622144E-5;2,8713246242560933E-5
1514233491000;2,811564044313696E-5;2,9523955916737522E-5
1514234391000;2,899696358125144E-5;2,922516307793744E-5
1514235291000;2,840137368192078E-5;2,8673773033095393E-5
1514236191000;2,7224393492252256E-5;2,842677528279456E-5
1514237091000;2,744513381498336E-5;2,7521000501373712E-5
1514237991000;2,6950979204299274E-5;2,7295685042829332E-5
1514238891000;2,7680853697530242E-5;2,8558730495442094E-5
1514239791000;2,842294513399544E-5;2,9749195270959913E-5
1514240691000;2,7367556555671796E-5;2,862752516039581E-5
1514241591000;2,627283940089276E-5;2,7498613517506607E-5
1514242491000;2,8683083607026995E-5;2,876636675653641E-5
1514243391000;2,9349990605715017E-5;2,9995053996163074E-5
1514244291000;2,7936977743631625E-5;2,8926344468635264E-5
1514245191000;2,8136400291393768E-5;2,8845446450950105E-5
1514246091000;2,609133658357073E-5;2,7507548855337548E-5
1514246991000;2,7741657846417234E-5;2,8077945333896502E-5
1514247891000;2,5946651702229124E-5;2,726649648304036E-5
1514248791000;2,6281297298067334E-5;2,650216241731672E-5
1514249691000;2,490505114665197E-5;2,560746026195084E-5
1514250591000;2,5771979665662918E-5;2,6074978219717382E-5
1514251491000;2,4258206098553046E-5;2,5174793452860933E-5
1514252391000;2,467536179220739E-5;2,5335024080133213E-5
1514253291000;2,503028988921399E-5;2,6017882285794928E-5
1514254191000;2,5239312504942273E-5;2,5446727268781273E-5
1514255091000;2,3850910778320113E-5;2,4891326183982317E-5
1514255991000;2,3573622148945612E-5;2,4344212594526896E-5
1514256891000;2,2988399880554404E-5;2,3780435582041864E-5
1514257791000;2,287814405975681E-5;2,405287472935597E-5
1514258691000;2,28597405115628E-5;2,4104380381929393E-5
1514259591000;2,252565272557547E-5;2,2852345743157212E-5
1514260491000;2,3022286106927847E-5;2,367566734451968E-5
1514261391000;2,2514479976124304E-5;2,2855910028340025E-5
1514262291000;2,0908321098396597E-5;2,223412156897187E-5
1514263191000;2,0795867547206938E-5;2,11721020071575E-5
1514264091000;1,9775707126031706E-5;2,0278517315046118E-5
1514264991000;1,8905913645677112E-5;2,0200627625656074E-5
1514265891000;1,9547929804349594E-5;1,991226102568071E-5
1514266791000;1,8313764805849005E-5;1,8880167802416272E-5
1514267691000;1,791281793830049E-5;1,9278408781554177E-5
1514268591000;1,7325151994610062E-5;1,8153544286795058E-5
1514269491000;1,882229445788509E-5;1,946251205179601E-5
1514270391000;1,9561497218612865E-5;2,0471930077957553E-5
1514271291000;1,8545543729281054E-5;1,9924718786361012E-5
1514272191000;1,9068032367907214E-5;2,039357943876959E-5
1514273091000;1,9406336722424934E-5;2,0620319648935023E-5
1514273991000;2,0024773325315785E-5;2,1353052187124387E-5
1514274891000;2,104380182651355E-5;2,1224213217046468E-5
1514275791000;2,1464986442282414E-5;2,2534474684125965E-5
1514276691000;2,0299745822062495E-5;2,1324611981182318E-5
1514277591000;2,0802125823514722E-5;2,10624385644595E-5
1514278491000;1,965785804262259E-5;2,0385950244148815E-5
1514279391000;2,147695597505817E-5;2,1558937326649907E-5
1514280291000;2,0008547331224162E-5;2,128437293257694E-5
1514281191000;2,0801991686783594E-5;2,203108733164326E-5
1514282091000;2,1411700752505622E-5;2,2009650574526284E-5
1514282991000;2,2502716362843457E-5;2,2994156480399663E-5
1514283891000;2,1646879511824E-5;2,2695906964523505E-5
1514284791000;2,114493618663392E-5;2,255105440817364E-5
1514285691000;2,2221830878221022E-5;2,35361971786927E-5
1514286591000;2,2497012354346907E-5;2,3040747747526122E-5
1514287491000;2,226623804268625E-5;2,2591988494060336E-5
1514288391000;2,208468206465904E-5;2,2513166597922682E-5
1514289291000;2,1758141433625795E-5;2,312459971023436E-5
1514290191000;2,2142587136730327E-5;2,252707195369786E-5
1514291091000;2,303729680483423E-5;2,3708459556674562E-5
1514291991000;2,1080094273478592E-5;2,2384947428504666E-5
1514292891000;2,209623585029095E-5;2,2292084481844412E-5
1514293791000;2,0005470797705606E-5;2,106961785456512E-5
1514294691000;1,8995314304945657E-5;2,0382513220455248E-5
1514295591000;1,8623560804529345E-5;1,9474094236579166E-5
1514296491000;1,7429296063580538E-5;1,8668629559100826E-5
1514297391000;1,6737712294445532E-5;1,738366866373135E-5
1514298291000;1,5234351706176058E-5;1,6570141708630808E-5
1514299191000;1,591602029896666E-5;1,6614492610640017E-5
1514300091000;1,658500106798582E-5;1,7246803509716784E-5
1514300991000;1,7584271130531786E-5;1,761596495951043E-5
1514301891000;1,8350503066169636E-5;1,8640474835943834E-5
1514302791000;1,7418257713134736E-5;1,8364209175309753E-5
1514303691000;1,7612262134830464E-5;1,773543052553669E-5
1514304591000;1,5422940402880204E-5;1,638444274703109E-5
1514305491000;1,5687699075494474E-5;1,606961960173528E-5
1514306391000;1,4743959524919175E-5;1,5460111537459486E-5
1514307291000;1,5133513605260371E-5;1,5721224601941697E-5
1514308191000;1,582739093041133E-5;1,641880448686317E-5
1514309091000;1,698727254433985E-5;1,7172011384760204E-5
1514309991000;1,6173813090883335E-5;1,6913141733125933E-5
1514310891000;1,6442853366219468E-5;1,764799064696853E-5
1514311791000;1,6932503040672902E-5;1,7838469310568056E-5
1514312691000;1,833982330914219E-5;1,852866048892691E-5
1514313591000;1,7710200266081924E-5;1,780037202612754E-5
1514314491000;1,6809701800845056E-5;1,7279512014757773E-5
1514315391000;1,5215610620864789E-5;1,6198866546419167E-5
1514316291000;1,5521233540698064E-5;1,6435264355491322E-5
1514317191000;1,4235586315188381E-5;1,529160840368225E-5
1514318091000;1,5177879997264822E-5;1,5975875717782213E-5
1514318991000;1,6381115760377342E-5;1,7177082187808352E-5
1514319891000;1,6334716948942888E-5;1,736971190477151E-5
1514320791000;1,7746870996471988E-5;1,7901808718950158E-5
1514321691000;1,7324035695866187E-5;1,7876661815873144E-5
1514322591000;1,65344353924176E-5;1,7738831884755792E-5
1514323491000;1,6453449388047723E-5;1,6743943447218036E-5
1514324391000;1,470250807578527E-5;1,5475708003035966E-5
1514325291000;1,373479054801446E-5;1,4325766967298596E-5
1514326191000;3,1662645746355574E-5;3,293884849357419E-5
1514327091000;3,1717476327002934E-5;3,191330176628036E-5
1514327991000;3,1555983191253827E-5;3,290466306547445E-5
1514328891000;3,310054906366653E-5;3,331334848572401E-5
1514329791000;3,194248264353948E-5;3,299502701242697E-5
1514330691000;3,1675598202493655E-5;3,2958788123845034E-5
1514331591000;3,340626809054148E-5;3,389584223060671E-5
1514332491000;3,339535270712334E-5;3,3740215037132576E-5
1514333391000;3,2870738325926725E-5;3,4242261450677983E-5
1514334291000;3,4914652841065026E-5;3,547087918904461E-5
1514335191000;3,620625407082439E-5;3,669360743866373E-5
1514336091000;3,6800648968984474E-5;3,7313126580022485E-5
1514336991000;3,731332325269046E-5;3,867059826131821E-5
1514337891000;3,8753840891893836E-5;4,0016560705121084E-5
1514338791000;4,0836910692325885E-5;4,119526425937396E-5
1514339691000;3,997090963236982E-5;4,079042788041091E-5
1514340591000;3,87648118988255E-5;3,945159208197342E-5
1514341491000;3,814636654453783E-5;3,830988381290013E-5
1514342391000;3,7404416850922374E-5;3,86346929889224E-5
1514343291000;3,696276381320384E-5;3,834832012667697E-5
1514344191000;3,700959876904003E-5;3,7966017348523424E-5
1514345091000;3,5949756079451296E-5;3,735571318201918E-5
1514345991000;3,512058998601343E-5;3,6298538556276076E-5
1514346891000;3,5119240413656546E-5;3,599140269722486E-5
1514347791000;3,651256891212429E-5;3,709907865826035E-5
1514348691000;3,581104420431085E-5;3,610768740620666E-5
1514349591000;3,466989300396989E-5;3,4776926244316266E-5
1514350491000;3,3063707664592295E-5;3,373375867260309E-5
1514351391000;3,2317366351536864E-5;3,2841902794009003E-5
1514352291000;3,1940605420111006E-5;3,2451772685831054E-5
1514353191000;3,066647942195234E-5;3,2051437618669406E-5
1514354091000;3,149566354047497E-5;3,251032165888771E-5
1514354991000;3,2385271360168354E-5;3,332173383784593E-5
1514355891000;3,203891846052568E-5;3,3416324981883153E-5
1514356791000;3,420712747264991E-5;3,463230713718061E-5
1514357691000;3,283969460373848E-5;3,398957493675805E-5
1514358591000;3,20908972124265E-5;3,300141298843301E-5
1514359491000;3,3492574455870795E-5;3,431687185934233E-5
1514360391000;3,433181305635221E-5;3,5475784430485915E-5
1514361291000;3,489310201468669E-5;3,576121174953731E-5
1514362191000;3,628661297791971E-5;3,6825632585223957E-5
1514363091000;3,57500086417049E-5;3,694951804310044E-5
1514363991000;3,637204321357702E-5;3,670031605783707E-5
1514364891000;3,513923022108637E-5;3,6458572667113846E-5
1514365791000;3,5850875069715715E-5;3,664218938037306E-5
1514366691000;3,539480649291174E-5;3,602202301252937E-5
1514367591000;3,570257404798318E-5;3,698128747553585E-5
1514368491000;3,678003871566953E-5;3,748307806539862E-5
1514369391000;3,5381324550147024E-5;3,672584902919448E-5
1514370291000;3,745365740481004E-5;3,795484465415733E-5
1514371191000;3,5605827771230665E-5;3,662959367591288E-5
1514372091000;3,5307104131652695E-5;3,584066919822179E-5
1514372991000;3,5581242661186775E-5;3,578012886676375E-5
1514373891000;3,5005046082960094E-5;3,549373375787784E-5
1514374791000;3,41914497426145E-5;3,473051863973089E-5
1514375691000;3,4725980844029265E-5;3,552941126291783E-5
1514376591000;3,4141390791479645E-5;3,4211951311152976E-5
1514377491000;3,5113733991865165E-5;3,537094895276799E-5
1514378391000;3,608844277176831E-5;3,6438735756482425E-5
1514379291000;3,468198910027452E-5;3,5240200524981434E-5
1514380191000;3,420417679567489E-5;3,423149698211608E-5
1514381091000;3,5020843129205457E-5;3,504969651389094E-5
1514381991000;3,310294150166233E-5;3,375145374924728E-5
1514382891000;3,189621959265589E-5;3,303913611082987E-5
1514383791000;3,2895813638460876E-5;3,3107021117307955E-5
1514384691000;3,161116974451434E-5;3,2227236385822675E-5
1514385591000;3,2063619718230645E-5;3,226749761191474E-5
1514386491000;3,084459218990727E-5;3,21263146759306E-5
1514387391000;3,196569441308559E-5;3,2542916108919194E-5
1514388291000;3,275885898296778E-5;3,295687432437535E-5
1514389191000;3,095910061875068E-5;3,188557789135645E-5
1514390091000;3,1254854877202565E-5;3,266625214438356E-5
1514390991000;3,056558080152278E-5;3,1333887661815505E-5
1514391891000;3,1707189022011415E-5;3,22651997743118E-5
1514392791000;3,061919479641551E-5;3,1311792142428684E-5
1514393691000;2,9174428009270535E-5;3,0477805090063535E-5
1514394591000;2,8491179807127082E-5;2,9635549200747756E-5
1514395491000;2,8357974665601466E-5;2,9578464694421903E-5
1514396391000;2,9277792199847535E-5;3,030798928662816E-5
1514397291000;2,9877053197648677E-5;3,0257416228011044E-5
1514398191000;2,918019100890657E-5;3,0166959019538762E-5
1514399091000;2,85478815102741E-5;2,9047802846170195E-5
1514399991000;2,9116103759571095E-5;2,9555334053648276E-5
1514400891000;2,9457010369953766E-5;2,9917461669012957E-5
1514401791000;2,906845516881999E-5;2,927813352161728E-5
1514402691000;2,7179245735062532E-5;2,7883566637100645E-5
1514403591000;2,5891824707115922E-5;2,720236993403769E-5
1514404491000;2,5921906449605664E-5;2,6867115729614482E-5
1514405391000;2,7472651205930275E-5;2,799859689702262E-5
1514406291000;2,6291091327509008E-5;2,6913678154214707E-5
1514407191000;2,6054372166463803E-5;2,6455796070574244E-5
1514408091000;2,613422820212866E-5;2,6441986386896007E-5
1514408991000;2,6168808708222375E-5;2,6506309048727646E-5
1514409891000;2,556154971853085E-5;2,652917890893928E-5
1514410791000;2,6342868006364498E-5;2,6769277709750606E-5
1514411691000;2,722035184288545E-5;2,8153173708366725E-5
1514412591000;2,689524668887498E-5;2,6944367673579155E-5
1514413491000;2,5248062209644557E-5;2,5894359991539718E-5
1514414391000;2,620684557665057E-5;2,6735753720468265E-5
1514415291000;2,5762230867249466E-5;2,6075079780605337E-5
1514416191000;2,5076450575866174E-5;2,63157433023982E-5
1514417091000;2,5884086699436237E-5;2,7266470561526972E-5
1514417991000;2,7161024230364317E-5;2,8573155139183485E-5
1514418891000;2,8929076473320745E-5;2,9441791120224213E-5
1514419791000;2,9523833633163935E-5;3,0086949945192637E-5
1514420691000;2,8979130003737554E-5;2,910962451223157E-5
1514421591000;2,752926755605029E-5;2,8856557614576823E-5
1514422491000;2,9142086577338055E-5;2,9622243699574875E-5
1514423391000;2,7707131371730535E-5;2,8916819001127448E-5
1514424291000;2,8788805277627085E-5;2,96751775944108E-5
1514425191000;2,8681905821686944E-5;3,0024440535775044E-5
1514426091000;2,7778104341214682E-5;2,9178104880721218E-5
1514426991000;2,839830487955005E-5;2,8588380901643605E-5
1514427891000;2,9410520986052488E-5;2,9533777184860393E-5
1514428791000;2,9596099875435243E-5;2,9944058443023648E-5
1514429691000;3,0427226133639776E-5;3,089459322195815E-5
1514430591000;2,9788106078785916E-5;3,06800978676063E-5
1514431491000;2,9193304561712113E-5;3,0357457543588396E-5
1514432391000;2,9668861654511774E-5;2,9958953949526692E-5
1514433291000;2,88725967504899E-5;3,0261074062585377E-5
1514434191000;2,7579811155936963E-5;2,8983254915175262E-5
1514435091000;2,8926306654931093E-5;2,92627189895151E-5
1514435991000;3,0082402471112767E-5;3,065603415300739E-5
1514436891000;2,844417618898481E-5;2,945146357969407E-5
1514437791000;2,8803275869117777E-5;2,9683424967156487E-5
1514438691000;2,800789100046929E-5;2,935566228504202E-5
1514439591000;2,7218383617942397E-5;2,8437120709289378E-5
1514440491000;2,906673497479357E-5;2,976884450483953E-5
1514441391000;2,9464748642764342E-5;2,957491651713122E-5
1514442291000;2,886876699408227E-5;2,9240825267264626E-5
1514443191000;2,972210385808099E-5;3,0141180592387793E-5
1514444091000;2,9909985699000295E-5;3,110849706717532E-5
1514444991000;3,177378499274132E-5;3,218798172602556E-5
1514445891000;3,228086563221659E-5;3,291888537981842E-5
1514446791000;3,2877976149386295E-5;3,3686847644474246E-5
1514447691000;3,395333383970516E-5;3,45565212731735E-5
1514448591000;3,2856484292828495E-5;3,396765032197978E-5
1514449491000;3,191960418099423E-5;3,319585978007167E-5
1514450391000;3,1984601650488325E-5;3,32011372682338E-5
1514451291000;3,215641078014406E-5;3,313455577784153E-5
1514452191000;3,188684863818071E-5;3,2463094878380106E-5
1514453091000;3,1563619419412554E-5;3,196064346555197E-5
1514453991000;3,0188602329992167E-5;3,114669540506206E-5
1514454891000;3,132159173148135E-5;3,156703636267685E-5
1514455791000;2,979306016007259E-5;3,101514064080445E-5
1514456691000;2,923722095999538E-5;3,0482919769721632E-5
1514457591000;2,922105517537825E-5;3,0426440537344112E-5
1514458491000;2,994234757220965E-5;3,0182232004259086E-5
1514459391000;2,9326473703027416E-5;2,96704942488241E-5
1514460291000;2,7947252168358025E-5;2,836018801492803E-5
1514461191000;2,7420883155959E-5;2,847305585094015E-5
1514462091000;2,676374732576846E-5;2,767416269570746E-5
1514462991000;2,7376275864681826E-5;2,806263084109307E-5
1514463891000;2,6363022871605673E-5;2,702615265649037E-5
1514464791000;2,653563298567314E-5;2,7931199227623396E-5
1514465691000;2,787196356945777E-5;2,8282687047977302E-5
1514466591000;2,7296034178213784E-5;2,8105012924194978E-5
1514467491000;2,788529241098346E-5;2,9072806289760224E-5
1514468391000;2,8101400698907642E-5;2,8152215854672384E-5
1514469291000;2,8676079524359758E-5;2,919139239768977E-5
1514470191000;2,832418223456741E-5;2,8586847074332126E-5
1514471091000;2,8520579274698184E-5;2,9707860017349123E-5
1514471991000;3,0884086885716244E-5;3,090839485370903E-5
1514472891000;3,1305088970403804E-5;3,195466190374748E-5
1514473791000;2,987128069613084E-5;3,088733986399214E-5
1514474691000;2,9625247778192354E-5;3,0272622184994566E-5
1514475591000;2,9235692186581667E-5;3,0618426082149425E-5
1514476491000;2,8412154526131513E-5;2,9242864338814608E-5
1514477391000;2,9672244870663277E-5;3,0190975954449902E-5
1514478291000;2,9272143091707937E-5;3,004527071327387E-5
1514479191000;2,9326939208151857E-5;2,9602624743139998E-5
1514480091000;2,8647762431020813E-5;2,942883518386338E-5
1514480991000;2,8061250150676267E-5;2,8093322738832648E-5
1514481891000;2,651253809694712E-5;2,7142230531777257E-5
1514482791000;2,573803903052509E-5;2,713260973203687E-5
1514483691000;2,5180524791419914E-5;2,637682720605015E-5
1514484591000;2,5654517450812794E-5;2,6268067906663684E-5
